" ","  "
"שם לקוח","כתובת"
"Contract Name","Address"
"דן פלג","12 ליונל ווטסון חיפה"
" ","  "
"קוד מונה","מספר מונה"
"Meter Code","Meter Serial No."
"       503","  23141644"
"________________","________________"
" ","  "
"מועד תחילת הפעימה","צריכה בקוט""ש"
"Interval starting","Consumption, kWh"
"17/08/2023 13:15",.444
"17/08/2023 13:30",.492
"17/08/2023 13:45",.532
"17/08/2023 14:00",.853
"17/08/2023 14:15",.88
"17/08/2023 14:30",.624
"17/08/2023 14:45",.614
"17/08/2023 15:00",.646
"17/08/2023 15:15",.619
"17/08/2023 15:30",.694
"17/08/2023 15:45",.798
"17/08/2023 16:00",.595
"17/08/2023 16:15",.244
"17/08/2023 16:30",.238
"17/08/2023 16:45",.239
"17/08/2023 17:00",.259
"17/08/2023 17:15",.2
"17/08/2023 17:30",.545
"17/08/2023 17:45",.537
"17/08/2023 18:00",.276
"17/08/2023 18:15",.233
"17/08/2023 18:30",.22
"17/08/2023 18:45",.219
"17/08/2023 19:00",.68
"17/08/2023 19:15",.99
"17/08/2023 19:30",1.047
"17/08/2023 19:45",.819
"17/08/2023 20:00",.312
"17/08/2023 20:15",.641
"17/08/2023 20:30",1.086
"17/08/2023 20:45",1.232
"17/08/2023 21:00",.932
"17/08/2023 21:15",.386
"17/08/2023 21:30",.409
"17/08/2023 21:45",.912
"17/08/2023 22:00",.597
"17/08/2023 22:15",.16
"17/08/2023 22:30",.134
"17/08/2023 22:45",.124
"17/08/2023 23:00",.113
"17/08/2023 23:15",.131
"17/08/2023 23:30",.149
"17/08/2023 23:45",.132
"18/08/2023 00:00",.216
"18/08/2023 00:15",.202
"18/08/2023 00:30",.185
"18/08/2023 00:45",.175
"18/08/2023 01:00",.189
"18/08/2023 01:15",.198
"18/08/2023 01:30",.185
"18/08/2023 01:45",.212
"18/08/2023 02:00",.175
"18/08/2023 02:15",.175
"18/08/2023 02:30",.187
"18/08/2023 02:45",.165
"18/08/2023 03:00",.148
"18/08/2023 03:15",.153
"18/08/2023 03:30",.158
"18/08/2023 03:45",.158
"18/08/2023 04:00",.151
"18/08/2023 04:15",.157
"18/08/2023 04:30",.161
"18/08/2023 04:45",.148
"18/08/2023 05:00",.144
"18/08/2023 05:15",.152
"18/08/2023 05:30",.146
"18/08/2023 05:45",.615
"18/08/2023 06:00",.662
"18/08/2023 06:15",.219
"18/08/2023 06:30",.208
"18/08/2023 06:45",.217
"18/08/2023 07:00",.161
"18/08/2023 07:15",.163
"18/08/2023 07:30",.157
"18/08/2023 07:45",.165
"18/08/2023 08:00",.161
"18/08/2023 08:15",.161
"18/08/2023 08:30",.155
"18/08/2023 08:45",.165
"18/08/2023 09:00",.17
"18/08/2023 09:15",.16
"18/08/2023 09:30",.182
"18/08/2023 09:45",.186
"18/08/2023 10:00",.155
"18/08/2023 10:15",.593
"18/08/2023 10:30",.755
"18/08/2023 10:45",.127
"18/08/2023 11:00",.133
"18/08/2023 11:15",.148
"18/08/2023 11:30",.243
"18/08/2023 11:45",.539
"18/08/2023 12:00",.579
"18/08/2023 12:15",.653
"18/08/2023 12:30",.539
"18/08/2023 12:45",.534
"18/08/2023 13:00",.542
"18/08/2023 13:15",.549
"18/08/2023 13:30",.726
"18/08/2023 13:45",.849
"18/08/2023 14:00",.499
"18/08/2023 14:15",.528
"18/08/2023 14:30",.513
"18/08/2023 14:45",.478
"18/08/2023 15:00",.495
"18/08/2023 15:15",.473
"18/08/2023 15:30",.785
"18/08/2023 15:45",.567
"18/08/2023 16:00",.499
"18/08/2023 16:15",.508
"18/08/2023 16:30",.483
"18/08/2023 16:45",.527
"18/08/2023 17:00",.529
"18/08/2023 17:15",.537
"18/08/2023 17:30",.789
"18/08/2023 17:45",1.072
"18/08/2023 18:00",.667
"18/08/2023 18:15",.565
"18/08/2023 18:30",.7
"18/08/2023 18:45",.766
"18/08/2023 19:00",.529
"18/08/2023 19:15",.479
"18/08/2023 19:30",.789
"18/08/2023 19:45",.946
"18/08/2023 20:00",.772
"18/08/2023 20:15",.435
"18/08/2023 20:30",.452
"18/08/2023 20:45",.424
"18/08/2023 21:00",.26
"18/08/2023 21:15",.747
"18/08/2023 21:30",1.097
"18/08/2023 21:45",1.22
"18/08/2023 22:00",.626
"18/08/2023 22:15",.184
"18/08/2023 22:30",.182
"18/08/2023 22:45",.201
"18/08/2023 23:00",.249
"18/08/2023 23:15",.243
"18/08/2023 23:30",.191
"18/08/2023 23:45",.216
"19/08/2023 00:00",.253
"19/08/2023 00:15",.239
"19/08/2023 00:30",.231
"19/08/2023 00:45",.236
"19/08/2023 01:00",.319
"19/08/2023 01:15",.278
"19/08/2023 01:30",.302
"19/08/2023 01:45",.288
"19/08/2023 02:00",.289
"19/08/2023 02:15",.279
"19/08/2023 02:30",.22
"19/08/2023 02:45",.229
"19/08/2023 03:00",.248
"19/08/2023 03:15",.229
"19/08/2023 03:30",.226
"19/08/2023 03:45",.191
"19/08/2023 04:00",.196
"19/08/2023 04:15",.215
"19/08/2023 04:30",.231
"19/08/2023 04:45",.211
"19/08/2023 05:00",.212
"19/08/2023 05:15",.205
"19/08/2023 05:30",.219
"19/08/2023 05:45",.597
"19/08/2023 06:00",.866
"19/08/2023 06:15",.856
"19/08/2023 06:30",.266
"19/08/2023 06:45",.199
"19/08/2023 07:00",.192
"19/08/2023 07:15",.191
"19/08/2023 07:30",.186
"19/08/2023 07:45",.198
"19/08/2023 08:00",.201
"19/08/2023 08:15",.26
"19/08/2023 08:30",.217
"19/08/2023 08:45",.23
"19/08/2023 09:00",.205
"19/08/2023 09:15",.209
"19/08/2023 09:30",.199
"19/08/2023 09:45",.157
"19/08/2023 10:00",.171
"19/08/2023 10:15",.128
"19/08/2023 10:30",.148
"19/08/2023 10:45",.163
"19/08/2023 11:00",.184
"19/08/2023 11:15",.157
"19/08/2023 11:30",.279
"19/08/2023 11:45",.728
"19/08/2023 12:00",.915
"19/08/2023 12:15",.741
"19/08/2023 12:30",.756
"19/08/2023 12:45",.751
"19/08/2023 13:00",.872
"19/08/2023 13:15",1.147
"19/08/2023 13:30",.572
"19/08/2023 13:45",.459
"19/08/2023 14:00",.494
"19/08/2023 14:15",.519
"19/08/2023 14:30",.5
"19/08/2023 14:45",.495
"19/08/2023 15:00",.489
"19/08/2023 15:15",.694
"19/08/2023 15:30",.565
"19/08/2023 15:45",.761
"19/08/2023 16:00",.838
"19/08/2023 16:15",.719
"19/08/2023 16:30",.659
"19/08/2023 16:45",.571
"19/08/2023 17:00",.602
"19/08/2023 17:15",.583
"19/08/2023 17:30",.614
"19/08/2023 17:45",.931
"19/08/2023 18:00",.517
"19/08/2023 18:15",.413
"19/08/2023 18:30",.772
"19/08/2023 18:45",.636
"19/08/2023 19:00",.247
"19/08/2023 19:15",.207
"19/08/2023 19:30",.203
"19/08/2023 19:45",.183
"19/08/2023 20:00",.205
"19/08/2023 20:15",.681
"19/08/2023 20:30",.817
"19/08/2023 20:45",.846
"19/08/2023 21:00",.318
"19/08/2023 21:15",.461
"19/08/2023 21:30",.214
"19/08/2023 21:45",.532
"19/08/2023 22:00",.239
"19/08/2023 22:15",.25
"19/08/2023 22:30",.211
"19/08/2023 22:45",.19
"19/08/2023 23:00",.152
"19/08/2023 23:15",.111
"19/08/2023 23:30",.129
"19/08/2023 23:45",.188
"20/08/2023 00:00",.161
"20/08/2023 00:15",.108
"20/08/2023 00:30",.121
"20/08/2023 00:45",.159
"20/08/2023 01:00",.145
"20/08/2023 01:15",.163
"20/08/2023 01:30",.161
"20/08/2023 01:45",.182
"20/08/2023 02:00",.169
"20/08/2023 02:15",.158
"20/08/2023 02:30",.153
"20/08/2023 02:45",.135
"20/08/2023 03:00",.126
"20/08/2023 03:15",.133
"20/08/2023 03:30",.135
"20/08/2023 03:45",.135
"20/08/2023 04:00",.135
"20/08/2023 04:15",.133
"20/08/2023 04:30",.136
"20/08/2023 04:45",.115
"20/08/2023 05:00",.134
"20/08/2023 05:15",.134
"20/08/2023 05:30",.139
"20/08/2023 05:45",.516
"20/08/2023 06:00",.773
"20/08/2023 06:15",.283
"20/08/2023 06:30",.602
"20/08/2023 06:45",.233
"20/08/2023 07:00",.207
"20/08/2023 07:15",.185
"20/08/2023 07:30",.19
"20/08/2023 07:45",.173
"20/08/2023 08:00",.122
"20/08/2023 08:15",.12
"20/08/2023 08:30",.165
"20/08/2023 08:45",.117
"20/08/2023 09:00",.136
"20/08/2023 09:15",.169
"20/08/2023 09:30",.179
"20/08/2023 09:45",.231
"20/08/2023 10:00",.239
"20/08/2023 10:15",.646
"20/08/2023 10:30",.896
"20/08/2023 10:45",.518
"20/08/2023 11:00",.297
"20/08/2023 11:15",.249
"20/08/2023 11:30",.249
"20/08/2023 11:45",.184
"20/08/2023 12:00",.319
"20/08/2023 12:15",.492
"20/08/2023 12:30",.537
"20/08/2023 12:45",1.006
"20/08/2023 13:00",.654
"20/08/2023 13:15",.491
"20/08/2023 13:30",.485
"20/08/2023 13:45",.482
"20/08/2023 14:00",.837
"20/08/2023 14:15",.562
"20/08/2023 14:30",.924
"20/08/2023 14:45",.625
"20/08/2023 15:00",.559
"20/08/2023 15:15",.578
"20/08/2023 15:30",.502
"20/08/2023 15:45",.559
"20/08/2023 16:00",.5
"20/08/2023 16:15",.607
"20/08/2023 16:30",.612
"20/08/2023 16:45",.619
"20/08/2023 17:00",.579
"20/08/2023 17:15",.995
"20/08/2023 17:30",.843
"20/08/2023 17:45",.416
"20/08/2023 18:00",.474
"20/08/2023 18:15",.62
"20/08/2023 18:30",.333
"20/08/2023 18:45",.521
"20/08/2023 19:00",.4
"20/08/2023 19:15",.207
"20/08/2023 19:30",.149
"20/08/2023 19:45",.209
"20/08/2023 20:00",.214
"20/08/2023 20:15",.247
"20/08/2023 20:30",.797
"20/08/2023 20:45",.847
"20/08/2023 21:00",.673
"20/08/2023 21:15",.451
"20/08/2023 21:30",.383
"20/08/2023 21:45",1.046
"20/08/2023 22:00",.166
"20/08/2023 22:15",.165
"20/08/2023 22:30",.397
"20/08/2023 22:45",.345
"20/08/2023 23:00",.243
"20/08/2023 23:15",.28
"20/08/2023 23:30",.315
"20/08/2023 23:45",.337
"21/08/2023 00:00",.295
"21/08/2023 00:15",.289
"21/08/2023 00:30",.307
"21/08/2023 00:45",.3
"21/08/2023 01:00",.304
"21/08/2023 01:15",.294
"21/08/2023 01:30",.289
"21/08/2023 01:45",.291
"21/08/2023 02:00",.298
"21/08/2023 02:15",.282
"21/08/2023 02:30",.267
"21/08/2023 02:45",.274
"21/08/2023 03:00",.28
"21/08/2023 03:15",.28
"21/08/2023 03:30",.266
"21/08/2023 03:45",.273
"21/08/2023 04:00",.279
"21/08/2023 04:15",.269
"21/08/2023 04:30",.276
"21/08/2023 04:45",.262
"21/08/2023 05:00",.262
"21/08/2023 05:15",.265
"21/08/2023 05:30",.216
"21/08/2023 05:45",.513
"21/08/2023 06:00",.638
"21/08/2023 06:15",.221
"21/08/2023 06:30",.278
"21/08/2023 06:45",.158
"21/08/2023 07:00",.167
"21/08/2023 07:15",.18
"21/08/2023 07:30",.161
"21/08/2023 07:45",.156
"21/08/2023 08:00",.127
"21/08/2023 08:15",.11
"21/08/2023 08:30",.162
"21/08/2023 08:45",.153
"21/08/2023 09:00",.141
"21/08/2023 09:15",.143
"21/08/2023 09:30",.137
"21/08/2023 09:45",.194
"21/08/2023 10:00",.198
"21/08/2023 10:15",.654
"21/08/2023 10:30",.793
"21/08/2023 10:45",.473
"21/08/2023 11:00",.601
"21/08/2023 11:15",.568
"21/08/2023 11:30",.148
"21/08/2023 11:45",.14
"21/08/2023 12:00",.158
"21/08/2023 12:15",.435
"21/08/2023 12:30",.448
"21/08/2023 12:45",.433
"21/08/2023 13:00",.418
"21/08/2023 13:15",.461
"21/08/2023 13:30",.448
"21/08/2023 13:45",.407
"21/08/2023 14:00",.397
"21/08/2023 14:15",.356
"21/08/2023 14:30",.389
"21/08/2023 14:45",.401
"21/08/2023 15:00",.39
"21/08/2023 15:15",.43
"21/08/2023 15:30",.437
"21/08/2023 15:45",.432
"21/08/2023 16:00",.434
"21/08/2023 16:15",.444
"21/08/2023 16:30",.455
"21/08/2023 16:45",.458
"21/08/2023 17:00",.459
"21/08/2023 17:15",.484
"21/08/2023 17:30",.553
"21/08/2023 17:45",.488
"21/08/2023 18:00",.428
"21/08/2023 18:15",.241
"21/08/2023 18:30",.268
"21/08/2023 18:45",.265
"21/08/2023 19:00",.309
"21/08/2023 19:15",.412
"21/08/2023 19:30",.458
"21/08/2023 19:45",.362
"21/08/2023 20:00",.279
"21/08/2023 20:15",.647
"21/08/2023 20:30",.166
"21/08/2023 20:45",.175
"21/08/2023 21:00",.259
"21/08/2023 21:15",.751
"21/08/2023 21:30",1.143
"21/08/2023 21:45",.84
"21/08/2023 22:00",.555
"21/08/2023 22:15",.236
"21/08/2023 22:30",.157
"21/08/2023 22:45",.361
"21/08/2023 23:00",.228
"21/08/2023 23:15",.156
"21/08/2023 23:30",.163
"21/08/2023 23:45",.19
"22/08/2023 00:00",.188
"22/08/2023 00:15",.177
"22/08/2023 00:30",.146
"22/08/2023 00:45",.163
"22/08/2023 01:00",.131
"22/08/2023 01:15",.112
"22/08/2023 01:30",.142
"22/08/2023 01:45",.132
"22/08/2023 02:00",.136
"22/08/2023 02:15",.142
"22/08/2023 02:30",.121
"22/08/2023 02:45",.181
"22/08/2023 03:00",.137
"22/08/2023 03:15",.137
"22/08/2023 03:30",.119
"22/08/2023 03:45",.13
"22/08/2023 04:00",.114
"22/08/2023 04:15",.118
"22/08/2023 04:30",.113
"22/08/2023 04:45",.094
"22/08/2023 05:00",.083
"22/08/2023 05:15",.103
"22/08/2023 05:30",.125
"22/08/2023 05:45",.12
"22/08/2023 06:00",.112
"22/08/2023 06:15",.145
"22/08/2023 06:30",.243
"22/08/2023 06:45",.258
"22/08/2023 07:00",.208
"22/08/2023 07:15",.215
"22/08/2023 07:30",.151
"22/08/2023 07:45",.128
"22/08/2023 08:00",.125
"22/08/2023 08:15",.129
"22/08/2023 08:30",.137
"22/08/2023 08:45",.138
"22/08/2023 09:00",.213
"22/08/2023 09:15",.197
"22/08/2023 09:30",.131
"22/08/2023 09:45",.16
"22/08/2023 10:00",.502
"22/08/2023 10:15",.809
"22/08/2023 10:30",1.229
"22/08/2023 10:45",1.222
"22/08/2023 11:00",.645
"22/08/2023 11:15",.373
"22/08/2023 11:30",.726
"22/08/2023 11:45",.338
"22/08/2023 12:00",.337
"22/08/2023 12:15",.573
"22/08/2023 12:30",.465
"22/08/2023 12:45",.521
"22/08/2023 13:00",.561
"22/08/2023 13:15",.578
"22/08/2023 13:30",.616
"22/08/2023 13:45",.478
"22/08/2023 14:00",.477
"22/08/2023 14:15",.674
"22/08/2023 14:30",.679
"22/08/2023 14:45",.569
"22/08/2023 15:00",.52
"22/08/2023 15:15",.485
"22/08/2023 15:30",.536
"22/08/2023 15:45",.489
"22/08/2023 16:00",.51
"22/08/2023 16:15",.569
"22/08/2023 16:30",.498
"22/08/2023 16:45",.473
"22/08/2023 17:00",.192
"22/08/2023 17:15",.394
"22/08/2023 17:30",.733
"22/08/2023 17:45",.785
"22/08/2023 18:00",.364
"22/08/2023 18:15",.175
"22/08/2023 18:30",.23
"22/08/2023 18:45",.234
"22/08/2023 19:00",.211
"22/08/2023 19:15",.311
"22/08/2023 19:30",.396
"22/08/2023 19:45",.859
"22/08/2023 20:00",.206
"22/08/2023 20:15",.177
"22/08/2023 20:30",.168
"22/08/2023 20:45",.193
"22/08/2023 21:00",.565
"22/08/2023 21:15",.956
"22/08/2023 21:30",.934
"22/08/2023 21:45",1.057
"22/08/2023 22:00",.696
"22/08/2023 22:15",.162
"22/08/2023 22:30",.143
"22/08/2023 22:45",.146
"22/08/2023 23:00",.133
"22/08/2023 23:15",.118
"22/08/2023 23:30",.141
"22/08/2023 23:45",.124
"23/08/2023 00:00",.127
"23/08/2023 00:15",.194
"23/08/2023 00:30",.221
"23/08/2023 00:45",.181
"23/08/2023 01:00",.161
"23/08/2023 01:15",.158
"23/08/2023 01:30",.156
"23/08/2023 01:45",.15
"23/08/2023 02:00",.158
"23/08/2023 02:15",.135
"23/08/2023 02:30",.129
"23/08/2023 02:45",.138
"23/08/2023 03:00",.148
"23/08/2023 03:15",.163
"23/08/2023 03:30",.174
"23/08/2023 03:45",.162
"23/08/2023 04:00",.153
"23/08/2023 04:15",.128
"23/08/2023 04:30",.133
"23/08/2023 04:45",.137
"23/08/2023 05:00",.137
"23/08/2023 05:15",.15
"23/08/2023 05:30",.153
"23/08/2023 05:45",.148
"23/08/2023 06:00",.177
"23/08/2023 06:15",.226
"23/08/2023 06:30",.274
"23/08/2023 06:45",.193
"23/08/2023 07:00",.171
"23/08/2023 07:15",.167
"23/08/2023 07:30",.144
"23/08/2023 07:45",.139
"23/08/2023 08:00",.102
"23/08/2023 08:15",.097
"23/08/2023 08:30",.096
"23/08/2023 08:45",.097
"23/08/2023 09:00",.071
"23/08/2023 09:15",.102
"23/08/2023 09:30",.103
"23/08/2023 09:45",.102
"23/08/2023 10:00",.107
"23/08/2023 10:15",.11
"23/08/2023 10:30",.109
"23/08/2023 10:45",.115
"23/08/2023 11:00",.106
"23/08/2023 11:15",.169
"23/08/2023 11:30",.509
"23/08/2023 11:45",.173
"23/08/2023 12:00",.273
"23/08/2023 12:15",.23
"23/08/2023 12:30",.269
"23/08/2023 12:45",.275
"23/08/2023 13:00",.405
"23/08/2023 13:15",.971
"23/08/2023 13:30",.871
"23/08/2023 13:45",.594
"23/08/2023 14:00",.589
"23/08/2023 14:15",.671
"23/08/2023 14:30",.645
"23/08/2023 14:45",.614
"23/08/2023 15:00",.6
"23/08/2023 15:15",.611
"23/08/2023 15:30",.576
"23/08/2023 15:45",.581
"23/08/2023 16:00",.552
"23/08/2023 16:15",.562
"23/08/2023 16:30",.466
"23/08/2023 16:45",.457
"23/08/2023 17:00",.781
"23/08/2023 17:15",.72
"23/08/2023 17:30",.732
"23/08/2023 17:45",1.018
"23/08/2023 18:00",.577
"23/08/2023 18:15",.354
"23/08/2023 18:30",.407
"23/08/2023 18:45",.355
"23/08/2023 19:00",.435
"23/08/2023 19:15",1.716
"23/08/2023 19:30",1.298
"23/08/2023 19:45",1.399
"23/08/2023 20:00",.601
"23/08/2023 20:15",.39
"23/08/2023 20:30",.594
"23/08/2023 20:45",.604
"23/08/2023 21:00",.906
"23/08/2023 21:15",.984
"23/08/2023 21:30",.929
"23/08/2023 21:45",.28
"23/08/2023 22:00",.536
"23/08/2023 22:15",.222
"23/08/2023 22:30",.237
"23/08/2023 22:45",.481
"23/08/2023 23:00",.716
"23/08/2023 23:15",.55
"23/08/2023 23:30",.532
"23/08/2023 23:45",.299
"24/08/2023 00:00",.133
"24/08/2023 00:15",.171
"24/08/2023 00:30",.131
"24/08/2023 00:45",.134
"24/08/2023 01:00",.132
"24/08/2023 01:15",.137
"24/08/2023 01:30",.14
"24/08/2023 01:45",.135
"24/08/2023 02:00",.124
"24/08/2023 02:15",.137
"24/08/2023 02:30",.129
"24/08/2023 02:45",.122
"24/08/2023 03:00",.127
"24/08/2023 03:15",.13
"24/08/2023 03:30",.124
"24/08/2023 03:45",.119
"24/08/2023 04:00",.129
"24/08/2023 04:15",.132
"24/08/2023 04:30",.116
"24/08/2023 04:45",.127
"24/08/2023 05:00",.129
"24/08/2023 05:15",.118
"24/08/2023 05:30",.121
"24/08/2023 05:45",.119
"24/08/2023 06:00",.143
"24/08/2023 06:15",.43
"24/08/2023 06:30",.683
"24/08/2023 06:45",.545
"24/08/2023 07:00",.217
"24/08/2023 07:15",.215
"24/08/2023 07:30",.161
"24/08/2023 07:45",.146
"24/08/2023 08:00",.139
"24/08/2023 08:15",.166
"24/08/2023 08:30",.121
"24/08/2023 08:45",.178
"24/08/2023 09:00",.636
"24/08/2023 09:15",.461
"24/08/2023 09:30",.349
"24/08/2023 09:45",.512
"24/08/2023 10:00",.341
"24/08/2023 10:15",.379
"24/08/2023 10:30",.867
"24/08/2023 10:45",.956
"24/08/2023 11:00",.712
"24/08/2023 11:15",.703
"24/08/2023 11:30",.713
"24/08/2023 11:45",.727
"24/08/2023 12:00",.463
"24/08/2023 12:15",.502
"24/08/2023 12:30",.568
"24/08/2023 12:45",.514
"24/08/2023 13:00",.566
"24/08/2023 13:15",.48
"24/08/2023 13:30",.521
"24/08/2023 13:45",.476
"24/08/2023 14:00",.595
"24/08/2023 14:15",.561
"24/08/2023 14:30",.507
"24/08/2023 14:45",.572
"24/08/2023 15:00",.627
"24/08/2023 15:15",.61
"24/08/2023 15:30",.669
"24/08/2023 15:45",.592
"24/08/2023 16:00",.559
"24/08/2023 16:15",.486
"24/08/2023 16:30",.574
"24/08/2023 16:45",.646
"24/08/2023 17:00",.797
"24/08/2023 17:15",.938
"24/08/2023 17:30",.68
"24/08/2023 17:45",.974
"24/08/2023 18:00",.975
"24/08/2023 18:15",.882
"24/08/2023 18:30",1.287
"24/08/2023 18:45",.572
"24/08/2023 19:00",.186
"24/08/2023 19:15",.149
"24/08/2023 19:30",.108
"24/08/2023 19:45",.113
"24/08/2023 20:00",.107
"24/08/2023 20:15",.107
"24/08/2023 20:30",.093
"24/08/2023 20:45",.07
"24/08/2023 21:00",.099
"24/08/2023 21:15",.108
"24/08/2023 21:30",.109
"24/08/2023 21:45",.114
"24/08/2023 22:00",.103
"24/08/2023 22:15",.114
"24/08/2023 22:30",.109
"24/08/2023 22:45",.109
"24/08/2023 23:00",.116
"24/08/2023 23:15",.104
"24/08/2023 23:30",.138
"24/08/2023 23:45",.321
